need; 370; 1; 0.17831527029145175
nonusers,; 370; 1; 0.6329300431868594
origin; 370; 1; 0.26444385894678385
plan; 370; 1; 0.2538575667374149
preschool; 370; 1; 0.6329300431868594
problems,; 370; 1; 0.3929932749662196
public,; 370; 1; 0.4933735240708219
report; 370; 1; 0.19914843537149174
research; 370; 1; 0.14729873414964398
resources.; 370; 1; 0.44255585727018637
school,; 370; 1; 0.4933735240708219
sequenti; 370; 1; 0.5126962170788821
studies,; 370; 1; 0.39854015225170014
teach; 370; 1; 0.3618826630021579
techniqu; 370; 1; 0.21872810568864184
tradit; 370; 1; 0.2976986319494152
use; 370; 1; 0.10464520839314023
user; 370; 3; 0.5849640489647236
(a; 371; 1; 0.24908759515731257
(n.l.l.); 371; 1; 0.3955812769917871
-; 371; 2; 0.23829661842615804
10,000.; 371; 1; 0.3955812769917871
11; 371; 1; 0.33601538392570607
1665.; 371; 1; 0.3955812769917871
1907; 371; 1; 0.3955812769917871
1929; 371; 1; 0.35798967211973254
1930; 371; 1; 0.3955812769917871
1938,; 371; 1; 0.35798967211973254
1947; 371; 1; 0.3955812769917871
1956,; 371; 1; 0.3204351356743013
1962-1967; 371; 1; 0.3955812769917871
1967; 371; 1; 0.3083584525442637
1975; 371; 1; 0.3204351356743013
290; 371; 1; 0.35798967211973254
30; 371; 1; 0.3083584525442637
300; 371; 1; 0.2829545085735135
9,000; 371; 1; 0.3955812769917871
abstract; 371; 3; 0.4459055734799156
abstracts.; 371; 1; 0.27659741079386646
advanc; 371; 1; 0.16972052929444933
antibiotics,; 371; 1; 0.3955812769917871
applic; 371; 1; 0.13670506605540114
began; 371; 1; 0.25279618098059936
branch; 371; 1; 0.24908759515731257
centuri; 371; 1; 0.22855319035263788
chemic; 371; 1; 0.15566103552458815
chemistry,; 371; 1; 0.27659741079386646
chemists,; 371; 1; 0.3204351356743013
consequ; 371; 1; 0.2217233056226492
critic; 371; 1; 0.17723047224956553
current; 371; 1; 0.1305133793132395
develop; 371; 2; 0.18094839701526275
discoveri; 371; 1; 0.2657774984461631
educ; 371; 1; 0.16599078360816458
effect; 371; 1; 0.12476636442778426
enorm; 371; 1; 0.270914666843522
equal; 371; 1; 0.21200812671157646
exampl; 371; 1; 0.17210062412746183
example,; 371; 1; 0.21761840054537088
exceed; 371; 1; 0.3083584525442637
exponenti; 371; 1; 0.2610908204942319
field,; 371; 1; 0.2610908204942319
first; 371; 3; 0.3826435535810957
fission; 371; 1; 0.3955812769917871
five-year; 371; 1; 0.3204351356743013
flattening-out; 371; 1; 0.3955812769917871
function; 371; 1; 0.15175084850925108
gener; 371; 1; 0.09805137603111733
great; 371; 1; 0.17210062412746183
growth; 371; 3; 0.5290146608327408
half-a-million; 371; 1; 0.3955812769917871
high; 371; 1; 0.18938339252288847
impli; 371; 1; 0.2567824243169743
increas; 371; 1; 0.15394630068656392
indeed.; 371; 1; 0.3955812769917871
inform; 371; 2; 0.13178783312546435
items,; 371; 1; 0.33601538392570607
later,; 371; 1; 0.3204351356743013
lend; 371; 2; 0.5055923619611987
lent; 371; 1; 0.33601538392570607
less; 371; 1; 0.17459992238027894
level; 371; 1; 0.18396178603013613
librari; 371; 5; 0.3656310750877343
library,; 371; 1; 0.1882519242973643
literatur; 371; 2; 0.24600859492370897
live; 371; 1; 0.25279618098059936
loan; 371; 2; 0.5135648486339486
maintained,; 371; 1; 0.3955812769917871
materi; 371; 1; 0.15121729495176273
may; 371; 2; 0.2372485434707448
million; 371; 4; 0.9694657869668377
museum; 371; 4; 1.4319586884789302
n.l.l.,; 371; 1; 0.3955812769917871
nation; 371; 2; 0.2807087921539409
natur; 371; 1; 0.14431337090637608
nuclear; 371; 1; 0.2829545085735135
number; 371; 1; 0.11560703528221797
number.; 371; 1; 0.3955812769917871
one; 371; 3; 0.28814677991043275
output; 371; 1; 0.2023286365951444
overwhelming.; 371; 1; 0.3955812769917871
paper; 371; 2; 0.213733374076893
papers,; 371; 1; 0.25279618098059936
past; 371; 1; 0.18096651441763567
peac; 371; 1; 0.33601538392570607
period; 371; 2; 0.3045807902162992
phenomenon; 371; 1; 0.270914666843522
point; 371; 3; 0.43432366711736736
pre-war; 371; 1; 0.3955812769917871
progress; 371; 1; 0.18000624291801
public; 371; 1; 0.12754785119369857
publish; 371; 1; 0.1491405747943077
published,; 371; 1; 0.2984978399901832
rate; 371; 1; 0.1882519242973643
reach; 371; 2; 0.4620839409468223
reached.; 371; 1; 0.3955812769917871
receiv; 371; 2; 0.383448789942359
recogn; 371; 1; 0.21568061248345508
saw; 371; 1; 0.3955812769917871
scienc; 371; 8; 0.8677941672311207
scientif; 371; 4; 0.4431677314440383
scientist; 371; 1; 0.14764021916425185
serial; 371; 1; 0.1917243949711795
serials.; 371; 1; 0.33601538392570607
sign; 371; 1; 0.27659741079386646
singl; 371; 1; 0.18194538230279972
slowly,; 371; 1; 0.3955812769917871
spectacular.; 371; 1; 0.3955812769917871
stage; 371; 1; 0.2217233056226492
synthet; 371; 1; 0.2984978399901832
take; 371; 1; 0.17210062412746183
taken; 371; 1; 0.18938339252288847
technolog; 371; 3; 0.4568711853244488
technology).; 371; 1; 0.3955812769917871
three; 371; 1; 0.14295628489248338
thus,; 371; 1; 0.23640182163050794
time; 371; 1; 0.1281901811905374
took; 371; 1; 0.2829545085735135
total; 371; 1; 0.16744917385041774
train; 371; 1; 0.208577355602093
two; 371; 1; 0.1116677100385063
use; 371; 1; 0.06540325524571264
uses,; 371; 1; 0.35798967211973254
well; 371; 2; 0.2773939508557395
whole; 371; 1; 0.2138120874816525
within; 371; 1; 0.14524028785768375
work; 371; 1; 0.11233674932446233
year; 371; 2; 0.26737349466112326
year.; 371; 1; 0.2567824243169743
years,; 371; 1; 0.21200812671157646
years.; 371; 1; 0.208577355602093
(possibility); 372; 1; 1.5823251079671483
basic; 372; 1; 0.5483866028994456
book; 372; 1; 0.40886592789894527
consid; 372; 1; 0.5736172595166038
determin; 372; 1; 0.5790982228231565
develop; 372; 1; 0.3618967940305255
econom; 372; 1; 0.6950114814681501
effect; 372; 1; 0.49906545771113703
effici; 372; 1; 0.6555235582107526
feasibl; 372; 1; 0.834309422408372
inform; 372; 2; 0.5271513325018574
information.; 372; 1; 0.7277815292111989
necess; 372; 1; 1.0631099937846524
prove; 372; 1; 0.8480325068463058
science,; 372; 1; 0.841057974809361
scientif; 372; 1; 0.4431677314440383
scientific-techn; 372; 1; 1.1939913599607328
tendenc; 372; 1; 1.160666036914513
theoret; 372; 1; 0.7089218889982621
90; 373; 1; 0.3868886789715043
actual; 373; 1; 0.23279989650703858
also; 373; 1; 0.15381988932545393
approach; 373; 1; 0.1827955342998152
approach,; 373; 1; 0.36879654772515524
attempt; 373; 1; 0.18713919476929392
attent; 373; 1; 0.23279989650703858
conveni; 373; 1; 0.35436999792821744
could; 373; 1; 0.20754804736611754
cover; 373; 1; 0.2425938430703996
data; 373; 2; 0.2648984595763716
date,; 373; 1; 0.4111446033923516
describ; 373; 1; 0.15286226250515095
design; 373; 1; 0.1624900136013121
determin; 373; 1; 0.19303274094105216
difficult; 373; 1; 0.29284091024228975
discuss; 373; 1; 0.1700638015915981
due; 373; 1; 0.31906698815925016
engin; 373; 1; 0.24000832389068
evalu; 373; 1; 0.1713530988543414
even; 373; 1; 0.2099182596744268
exampl; 373; 1; 0.22946749883661577
extend; 373; 1; 0.2826775022821019
extrem; 373; 1; 0.36879654772515524
fact; 373; 1; 0.25100256572981905
fact.; 373; 1; 0.4111446033923516
field; 373; 2; 0.34098097885712086
fields.; 373; 1; 0.3423765657559657
focus; 373; 1; 0.31520242884067723
furnish; 373; 1; 0.33211679354308343
gener; 373; 1; 0.13073516804148977
guidelin; 373; 1; 0.377272678098018
help; 373; 1; 0.22629403905926576
however,; 373; 1; 0.19953515343188194
includ; 373; 1; 0.17178910282936138
inform; 373; 5; 0.4392927770848812
information.; 373; 1; 0.2425938430703996
initi; 373; 1; 0.2589034403783748
knowledge.; 373; 1; 0.31520242884067723
larg; 373; 1; 0.16137843858685905
librari; 373; 1; 0.09750162002339581
librarians,; 373; 1; 0.3047375871368505
like; 373; 1; 0.22326556513389031
littl; 373; 2; 0.49056476274702965
made; 373; 1; 0.1551222958810503
manner.; 373; 2; 1.0548834053114322
meaning; 373; 2; 0.6381339763185003
method; 373; 1; 0.14144787850628343
methodolog; 373; 1; 0.24528238137351482
might; 373; 1; 0.23630729633275405
need; 373; 1; 0.14859605857620978
object; 373; 1; 0.21407178897408657
obtained.; 373; 1; 0.4480205119009414
often; 373; 1; 0.23751845418570652
opinion; 373; 1; 0.3115386199551627
paper; 373; 2; 0.284977832102524
paper,; 373; 1; 0.33211679354308343
part; 373; 1; 0.19751347629656063
percent; 373; 1; 0.3047375871368505
perhap; 373; 1; 0.29563107416353224
phrase; 373; 1; 0.3080559606312149
point; 373; 1; 0.19303274094105216
principles,; 373; 1; 0.3979971199869109
probabl; 373; 1; 0.25100256572981905
problem; 373; 1; 0.13467378554525242
properli; 373; 1; 0.33211679354308343
provid; 373; 1; 0.14222678814190365
publishers,; 373; 1; 0.42724684756573506
quantit; 373; 1; 0.26412283763696337
quit; 373; 1; 0.31520242884067723
rather; 373; 2; 0.44653113026778063
reflect; 373; 1; 0.24952668402636136
rel; 373; 1; 0.20832851018012483
requir; 373; 6; 1.066584348982076
scienc; 373; 1; 0.14463236120518677
seem; 373; 1; 0.2222861403298643
seriou; 373; 1; 0.3231552623222792
sever; 373; 1; 0.1981802548799625
situat; 373; 1; 0.2659547027911062
specif; 373; 1; 0.19620056823750812
state; 373; 3; 0.5986054602956459
statement; 373; 2; 0.5803157347876556
statements,; 373; 1; 0.5274417026557161
statements.; 373; 1; 0.5274417026557161
subjective,; 373; 1; 0.5274417026557161
suggest; 373; 1; 0.1843889153485399
support; 373; 1; 0.23055989231374346
system; 373; 1; 0.1040262302745882
systems.; 373; 1; 0.2605994725872558
techniqu; 373; 1; 0.1822734214072015
technology,; 373; 1; 0.3423765657559657
term; 373; 1; 0.16211713398563282
tri; 373; 1; 0.2697715154601925
user; 373; 3; 0.48747004080393636
user'; 373; 1; 0.32749439580518297
verifi; 373; 1; 0.47731956282631005
view; 373; 1; 0.2203698824556532
worker; 373; 2; 0.6847531315119314
actual; 374; 1; 0.46559979301407717
affect; 374; 1; 0.5020051314596381
also; 374; 1; 0.30763977865090786
attempt; 374; 1; 0.37427838953858783
bochum; 374; 1; 1.0548834053114322
comparison; 374; 1; 0.4851876861407992
data; 374; 3; 0.7946953787291149
earlier; 374; 1; 0.5435243827700575
electron; 374; 2; 1.1606314695753113
equip; 374; 1; 0.5970742197438007
equipment,; 374; 1; 0.7959942399738218
experi; 374; 2; 0.7354128356971426
findings.; 374; 1; 0.9546391256526201
five; 374; 1; 0.5319094055822124
follow; 374; 1; 0.42987050951367906
gained.; 374; 1; 0.9546391256526201
interest; 374; 1; 0.3911083476041764
librari; 374; 3; 0.5850097201403749
may; 374; 1; 0.3163313912943264
measur; 374; 1; 0.35361122116404653
mechan; 374; 1; 0.4702352540735474
origin; 374; 1; 0.4407397649113064
plan; 374; 1; 0.4230959445623581
procedur; 374; 1; 0.4198365193488536
process; 374; 3; 0.9981309154222741
processing.; 374; 1; 0.8222892067847032
public; 374; 2; 0.6802552063663924
question; 374; 1; 0.39240113647501623
report; 374; 1; 0.33191405895248616
serv; 374; 1; 0.4505381471778116
show; 374; 1; 0.40756283572487445
summar; 374; 1; 0.6161119212624298
summari; 374; 1; 0.6230772399103254
technic; 374; 1; 0.37427838953858783
univers; 374; 2; 0.6768778387227372
use; 374; 2; 0.34881736131046737
wider; 374; 1; 0.6549887916103659
year; 374; 1; 0.35649799288149764
activ; 375; 1; 0.14863519115997187
addition,; 375; 1; 0.22855319035263788
advanc; 375; 1; 0.16972052929444933
agencies,; 375; 1; 0.3204351356743013
alreadi; 375; 1; 0.21200812671157646
associ; 375; 1; 0.15175084850925108
associations,; 375; 1; 0.3204351356743013
bank; 375; 1; 0.3204351356743013
banks.; 375; 1; 0.35798967211973254
center; 375; 4; 0.6758072207667174
centers,; 375; 1; 0.2829545085735135
centerss; 375; 1; 0.3955812769917871
clearinghous; 375; 1; 0.3955812769917871
computer; 375; 1; 0.19417758028378113
computerization,; 375; 1; 0.35798967211973254
concern; 375; 1; 0.1305133793132395
consult; 375; 1; 0.24908759515731257
conventional.; 375; 1; 0.3955812769917871
cooper; 375; 1; 0.21200812671157646
data; 375; 2; 0.19867384468227872
descript; 375; 1; 0.15121729495176273
directories.; 375; 1; 0.35798967211973254
dissemin; 375; 1; 0.1729199192353076
document; 375; 1; 0.11233674932446233
educ; 375; 1; 0.16599078360816458
emphasi; 375; 1; 0.1905404982693148
encyclopedia; 375; 2; 0.6408702713486026
exist; 375; 1; 0.15624638263509363
experimental,; 375; 1; 0.3955812769917871
facilities:; 375; 1; 0.3955812769917871
follow; 375; 1; 0.16120144106762965
govern; 375; 1; 0.19675390846596486
group; 375; 1; 0.14385665078166449
groups,; 375; 1; 0.2567824243169743
hand,; 375; 1; 0.23640182163050794
houses,; 375; 1; 0.3955812769917871
import; 375; 1; 0.13442293983691073
includ; 375; 1; 0.12884182712202105
industri; 375; 1; 0.1681947993343831
inform; 375; 8; 0.5271513325018574
information,; 375; 1; 0.18294355594129857
innovative,; 375; 1; 0.3955812769917871
institutes,; 375; 1; 0.3955812769917871
institutions,; 375; 1; 0.2567824243169743
librari; 375; 1; 0.07312621501754686
libraries,; 375; 1; 0.1681947993343831
list; 375; 1; 0.1574386947558201
major; 375; 1; 0.13189652740799
mani; 375; 1; 0.11683860178510173
micrograph; 375; 1; 0.35798967211973254
micrographics,; 375; 1; 0.3955812769917871
network; 375; 1; 0.1860616449683845
networks,; 375; 1; 0.3083584525442637
non-; 375; 1; 0.33601538392570607
non-profit; 375; 1; 0.35798967211973254
offic; 375; 1; 0.22617666437634865
organ; 375; 2; 0.2710997209977043
organizations,; 375; 1; 0.2610908204942319
others.; 375; 1; 0.29016650922862824
plan; 375; 1; 0.1586609792108843
princip; 375; 1; 0.21200812671157646
process; 375; 1; 0.12476636442778426
profession; 375; 2; 0.33342921049479646
program; 375; 1; 0.13017408564477814
project; 375; 1; 0.1574386947558201
publication,; 375; 1; 0.2567824243169743
publish; 375; 1; 0.1491405747943077
refer; 375; 2; 0.2603481712895563
referr; 375; 1; 0.35798967211973254
research; 375; 3; 0.2761851265305824
retriev; 375; 1; 0.10134763452536044
retrieval,; 375; 1; 0.23365396496637203
select; 375; 1; 0.12358388522365943
servic; 375; 8; 0.9023100505681927
services,; 375; 1; 0.208577355602093
special; 375; 1; 0.13869697542786974
storag; 375; 1; 0.17459992238027894
storage,; 375; 1; 0.23640182163050794
system; 375; 5; 0.3900983635297057
thousand; 375; 1; 0.2567824243169743
trade; 375; 1; 0.2984978399901832
transfer; 375; 1; 0.2138120874816525
type; 375; 1; 0.1391058310608637
varieti; 375; 1; 0.18194538230279972
(sdi),; 376; 1; 0.3955812769917871
1); 376; 1; 0.24562079685388724
1750; 376; 1; 0.3955812769917871
2); 376; 1; 0.24562079685388724
abstract; 376; 1; 0.14863519115997187
academ; 376; 1; 0.1574386947558201
acquisitions.; 376; 1; 0.33601538392570607
among; 376; 1; 0.14965136507391147
analysis,; 376; 1; 0.22617666437634865
analyz; 376; 1; 0.1652774118417399
applications,; 376; 1; 0.3955812769917871
approxim; 376; 1; 0.18938339252288847
autom; 376; 1; 0.18500086786964381
base; 376; 3; 0.327280924177996
basic; 376; 1; 0.1370966507248614
basis.; 376; 1; 0.3083584525442637
book; 376; 1; 0.10221648197473632
centers,; 376; 1; 0.2829545085735135
circulation,; 376; 1; 0.3083584525442637
collect; 376; 1; 0.12691459476051323
commerci; 376; 1; 0.24562079685388724
common; 376; 1; 0.19675390846596486
companies,; 376; 1; 0.35798967211973254
comput; 376; 2; 0.2377709975486238
computer; 376; 1; 0.19417758028378113
concept; 376; 1; 0.13260420793651745
concern; 376; 1; 0.1305133793132395
consultants.; 376; 1; 0.35798967211973254
control,; 376; 1; 0.29016650922862824
convent; 376; 1; 0.2038216435387716
creation,; 376; 1; 0.3955812769917871
data; 376; 7; 0.6953584563879756
data.; 376; 1; 0.2610908204942319
defin; 376; 1; 0.1592838151664027
demand; 376; 1; 0.1790638967862293
describ; 376; 2; 0.22929339375772642
dissemin; 376; 1; 0.1729199192353076
distributor; 376; 1; 0.3955812769917871
divers; 376; 1; 0.24562079685388724
emphasi; 376; 1; 0.1905404982693148
encyclopedia; 376; 2; 0.6408702713486026
fact; 376; 1; 0.1882519242973643
field,; 376; 1; 0.2610908204942319
firms,; 376; 1; 0.33601538392570607
follow; 376; 2; 0.3224028821352593
forms,; 376; 1; 0.2984978399901832
forms:; 376; 1; 0.35798967211973254
function; 376; 1; 0.15175084850925108
functions:; 376; 1; 0.35798967211973254
hardwar; 376; 1; 0.3083584525442637
housekeep; 376; 1; 0.33601538392570607
includ; 376; 2; 0.2576836542440421
index; 376; 1; 0.10909364139266532
inform; 376; 8; 0.5271513325018574
interest; 376; 1; 0.14666563035156616
involv; 376; 1; 0.1681947993343831
legal; 376; 1; 0.27659741079386646
librari; 376; 1; 0.07312621501754686
libraries,; 376; 2; 0.3363895986687662
limit; 376; 1; 0.16895180519167935
literature,; 376; 1; 0.2053589600546406
manipul; 376; 1; 0.24562079685388724
manufactur; 376; 1; 0.3204351356743013
media,; 376; 1; 0.2984978399901832
method; 376; 1; 0.10608590887971257
micrograph; 376; 3; 1.0739690163591975
networking.; 376; 1; 0.35798967211973254
new; 376; 3; 0.3206000611153395
numer; 376; 1; 0.22617666437634865
offices,; 376; 1; 0.35798967211973254
often; 376; 1; 0.1781388406392799
one; 376; 1; 0.09604892663681092
organ; 376; 6; 0.8132991629931129
output; 376; 1; 0.2023286365951444
page; 376; 1; 0.24562079685388724
play; 376; 1; 0.23640182163050794
print; 376; 1; 0.18000624291801
program; 376; 1; 0.13017408564477814
provid; 376; 1; 0.10667009110642774
public; 376; 3; 0.3826435535810957
publishers,; 376; 1; 0.3204351356743013
publishing,; 376; 1; 0.33601538392570607
record; 376; 1; 0.16055384173056494
recur; 376; 1; 0.35798967211973254
represent; 376; 1; 0.22855319035263788
retrieval.; 376; 1; 0.2610908204942319
role; 376; 1; 0.17546154219514112
select; 376; 1; 0.12358388522365943
serial; 376; 1; 0.1917243949711795
servic; 376; 3; 0.33836626896307226
services,; 376; 3; 0.625732066806279
services.; 376; 1; 0.22855319035263788
share; 376; 1; 0.25279618098059936
softwar; 376; 1; 0.2984978399901832
special; 376; 1; 0.13869697542786974
storag; 376; 2; 0.3491998447605579
structur; 376; 1; 0.12884182712202105
system; 376; 2; 0.1560393454118823
textual; 376; 1; 0.29016650922862824
throughout; 376; 1; 0.21761840054537088
time-; 376; 1; 0.33601538392570607
tradit; 376; 1; 0.1860616449683845
transmission,; 376; 1; 0.3083584525442637
two; 376; 1; 0.1116677100385063
use; 376; 1; 0.06540325524571264
vari; 376; 1; 0.21026449370234024
within; 376; 1; 0.14524028785768375
advantag; 377; 2; 0.4806045570339205
bibliograph; 377; 1; 0.14954883883612788
citat; 377; 4; 0.7310386399084396
citations,; 377; 1; 0.3233765812268726
collect; 377; 1; 0.14504525115487224
compil; 377; 1; 0.2383741206881063
content; 377; 1; 0.2025491111423606
descript; 377; 1; 0.17281976565915738
document; 377; 2; 0.2567697127416282
documents,; 377; 1; 0.2533980635687419
especi; 377; 1; 0.24229500195608736
furthermore,; 377; 1; 0.31611132662156166
identifi; 377; 1; 0.18729244520307214
import; 377; 1; 0.15362621695646939
index; 377; 7; 0.8727491311413226
index.; 377; 1; 0.3316188676898608
indexes.; 377; 1; 0.35240966005058705
man-machin; 377; 1; 0.3233765812268726
mani; 377; 1; 0.13352983061154483
method; 377; 2; 0.24248207743934302
methods.; 377; 1; 0.3316188676898608
new; 377; 1; 0.12213335661536742
obsolesc; 377; 1; 0.31611132662156166
often; 377; 1; 0.2035872464448913
organ; 377; 1; 0.15491412628440246
overcom; 377; 1; 0.3316188676898608
overlook; 377; 1; 0.35240966005058705
primari; 377; 1; 0.22049864642961736
rel; 377; 1; 0.178567294440107
relationship; 377; 1; 0.18729244520307214
requir; 377; 1; 0.15236919271172514
scientif; 377; 1; 0.1266193518411538
secondari; 377; 1; 0.2584876164301127
shortcom; 377; 1; 0.35240966005058705
specialists.; 377; 1; 0.3662115836277729
subject; 377; 3; 0.3938906110183174
suit; 377; 1; 0.30961676210688227
technolog; 377; 1; 0.17404616583788524
term; 377; 1; 0.1389575434162567
tradit; 377; 1; 0.212641879963868
use; 377; 2; 0.14949315484734316
vulner; 377; 1; 0.45209288799061376
way; 377; 1; 0.1654566350923304
well; 377; 1; 0.15851082906042255
(in; 378; 1; 0.5221816409884638
abil; 378; 1; 0.45710638070527576
access; 378; 3; 0.9959447016489875
accord; 378; 1; 0.37000173573928763
alto; 378; 1; 0.7911625539835742
amount; 378; 1; 0.383448789942359
anywher; 378; 1; 0.7159793442394651
approxim; 378; 1; 0.37876678504577693
becom; 378; 1; 0.30789260137312785
comput; 378; 1; 0.2377709975486238
computer-bas; 378; 1; 0.4046572731902888
consist; 378; 1; 0.3562776812785598
control; 378; 1; 0.3277617791053763
data; 378; 2; 0.39734768936455744
design; 378; 1; 0.24373502040196818
develop; 378; 1; 0.18094839701526275
devic; 378; 2; 0.9142127614105515
dialog; 378; 4; 2.6881230714056485
direct; 378; 2; 0.6983996895211158
display; 378; 2; 0.982483187415549
expressions,; 378; 1; 0.7911625539835742
extens; 378; 1; 0.4076432870775432
file; 378; 1; 0.3113220710491763
full; 378; 2; 0.8480325068463058
given; 378; 1; 0.26810672972454846
human; 378; 1; 0.35267644055516056
identifi; 378; 1; 0.3277617791053763
index; 378; 1; 0.21818728278533064
inform; 378; 3; 0.39536349937639303
interact; 378; 1; 0.3562776812785598
interactive,; 378; 1; 0.7911625539835742
laboratory.; 378; 1; 0.7159793442394651
languag; 378; 1; 0.3067759723941536
locat; 378; 1; 0.44780566480785056
lockhe; 378; 1; 0.7911625539835742
make; 378; 1; 0.2525803575804577
mean; 378; 1; 0.2807087921539409
memori; 378; 1; 0.5135648486339486
modifi; 378; 1; 0.5315549968923262
name; 378; 1; 0.417154711204186
need.; 378; 1; 0.6167169050885274
needs.; 378; 1; 0.5315549968923262
oper; 378; 1; 0.24834235527524673
palo; 378; 1; 0.7159793442394651
particular; 378; 1; 0.29930273014782294
person; 378; 1; 0.34750574073407503
power; 378; 1; 0.4434466112452984
process; 378; 2; 0.49906545771113703
program; 378; 1; 0.2603481712895563
provid; 378; 2; 0.42668036442571095
rapid; 378; 1; 0.3935078169319297
record; 378; 1; 0.3211076834611299
research; 378; 1; 0.18412341768705495
retriev; 378; 2; 0.40539053810144177
satisfi; 378; 1; 0.43523680109074175
search; 378; 1; 0.23317888614091845
seri; 378; 1; 0.37876678504577693
system; 378; 2; 0.3120786908237646
time); 378; 1; 0.7911625539835742
unit; 378; 1; 0.3136777595846846
use; 378; 1; 0.13080651049142528
user; 378; 2; 0.48747004080393636
video; 378; 1; 0.6408702713486026
vocabulary,; 378; 1; 0.5969956799803664
within; 378; 1; 0.2904805757153675
a-half; 379; 1; 0.7911625539835742
accord; 379; 2; 0.7400034714785753
act; 379; 1; 0.43926136536343463
aggreg; 379; 1; 0.6720307678514121
aggregate,; 379; 1; 0.6720307678514121
altern; 379; 1; 0.40175501906901434
appli; 379; 1; 0.3003353444110127
approxim; 379; 1; 0.37876678504577693
arrang; 379; 1; 0.40175501906901434
b; 379; 1; 0.5969956799803664
bibliographi; 379; 1; 0.38835516056756225
class; 379; 2; 0.7767103211351245
classes.; 379; 1; 0.6408702713486026
column; 379; 1; 0.7159793442394651
column.; 379; 1; 0.7911625539835742
concerned,; 379; 1; 0.6720307678514121
consider; 379; 1; 0.3173219584217686
constitu; 379; 1; 0.6720307678514121
cours; 379; 1; 0.37000173573928763
covered,; 379; 1; 0.6720307678514121
current; 379; 1; 0.261026758626479
degre; 379; 1; 0.3961842564554451
diminish; 379; 1; 0.6720307678514121
divid; 379; 1; 0.4620839409468223
extent,; 379; 1; 0.6408702713486026
famili; 379; 1; 0.6167169050885274
first; 379; 1; 0.25509570238739715
four; 379; 1; 0.36389076460559944
frequenc; 379; 1; 0.3961842564554451
gener; 379; 3; 0.5883082561867039
geophys; 379; 1; 0.6720307678514121
given,; 379; 1; 0.5803330184572565
greater; 379; 1; 0.4138864669617845
hypothesi; 379; 1; 0.47280364326101587
hypothesis,; 379; 1; 0.6720307678514121
inform; 379; 1; 0.13178783312546435
invers; 379; 2; 1.2334338101770548
investig; 379; 2; 0.6070033940370043
kinship,; 379; 1; 0.7911625539835742
library.; 379; 1; 0.427624174963305
lubrication,; 379; 1; 0.7911625539835742
mani; 379; 1; 0.23367720357020347
number; 379; 1; 0.23121407056443594
order; 379; 1; 0.2952804383285037
period; 379; 3; 0.9137423706488976
place,; 379; 1; 0.7911625539835742
possibl; 379; 1; 0.2544602071242076
preceding,; 379; 1; 0.7911625539835742
prepar; 379; 1; 0.34258912175998724
previou; 379; 1; 0.38835516056756225
produc; 379; 2; 0.6371352606656108
productivity,; 379; 1; 0.5969956799803664
quoted,; 379; 1; 0.7911625539835742
rang; 379; 1; 0.40175501906901434
refer; 379; 4; 1.0413926851582251
relat; 379; 2; 0.4529826271855438
relev; 379; 1; 0.28591256978496676
remot; 379; 1; 0.541829333687044
remoteness.; 379; 1; 0.7911625539835742
respectively,; 379; 1; 0.6167169050885274
result; 379; 1; 0.20235223602852143
scatter; 379; 1; 0.48473289348341886
scope; 379; 1; 0.43523680109074175
scope.; 379; 1; 0.6408702713486026
set; 379; 1; 0.29142130469584515
sourc; 379; 3; 0.9374782958105619
specif; 379; 1; 0.2943008523562622
subject; 379; 2; 0.459539046188037
success; 379; 1; 0.383448789942359
table,; 379; 1; 0.7159793442394651
that,; 379; 1; 0.45710638070527576
throughout; 379; 1; 0.43523680109074175
thu; 379; 1; 0.3858726312518304
two; 379; 1; 0.2233354200770126
whole; 379; 1; 0.427624174963305
will,; 379; 1; 0.6408702713486026
year; 379; 1; 0.26737349466112326
(the; 38; 1; 0.6962421879846183
alone,; 38; 1; 0.8960410238018828
articl; 38; 1; 0.3824115063444025
bibliographi; 38; 2; 1.0356137615134993
classifi; 38; 1; 0.5476238934790416
compil; 38; 1; 0.5562062816055813
contain; 38; 1; 0.4678974458537096
correspond; 38; 1; 0.5653550045642038
could; 38; 1; 0.4150960947322351
dictionary.; 38; 1; 0.9546391256526201
entri; 38; 2; 1.0423978903490232
heading.; 38; 1; 0.8544936951314701
ident; 38; 1; 0.7959942399738218
index; 38; 2; 0.581832754094215
infer; 38; 1; 0.6962421879846183
larg; 38; 1; 0.3227568771737181
machin; 38; 2; 0.9452291853310162
machinelik; 38; 1; 1.0548834053114322
major; 38; 1; 0.35172407308797327
medicus); 38; 1; 1.0548834053114322
oper; 38; 1; 0.33112314036699564
part; 38; 1; 0.39502695259312126
peopl; 38; 1; 0.4990533680527227
procedur; 38; 1; 0.4198365193488536
proport; 38; 1; 0.5856818204845795
provid; 38; 1; 0.2844535762838073
reveal; 38; 1; 0.5912621483270645
sever; 38; 1; 0.396360509759925
studi; 38; 2; 0.5021095987029796
subject; 38; 1; 0.30635936412535797
suitabl; 38; 1; 0.5803157347876556
suppli; 38; 1; 0.5435243827700575
synonym; 38; 2; 1.4448782231654507
thousand; 38; 1; 0.6847531315119314
titl; 38; 3; 1.1656852187833806
word; 38; 2; 0.8461918891247162
.; 380; 1; 0.46559979301407717
.w; 380; 1; 0.46334098764543336
almost; 380; 1; 0.5050223800610358
approach; 380; 1; 0.3655910685996304
case; 380; 2; 0.905176156237063
caus; 380; 1; 0.5803157347876556
code; 380; 3; 1.533795159769436
