enco; 446; 1; 0.1786333068028271
ent; 446; 1; 0.17192859754946033
estim; 446; 1; 0.13610546401437892
evalu; 446; 1; 0.088427527628527
expect; 446; 2; 0.27546675276056504
impl; 446; 1; 0.14122005838820445
includ; 446; 1; 0.088427527628527
index; 446; 11; 0.8291771009672413
inform; 446; 2; 0.09214398643397868
lin; 446; 1; 0.1316120104855532
list; 446; 3; 0.32105547529774053
mad; 446; 1; 0.08202818641529025
mat; 446; 1; 0.09394270688061414
medl; 446; 1; 0.17192859754946033
method; 446; 1; 0.0737073705638985
new; 446; 3; 0.22774257319639532
pap; 446; 2; 0.1471652625661974
poss; 446; 1; 0.08802460286555949
pres; 446; 1; 0.06775182036263527
produc; 446; 2; 0.17525343547554648
propos; 446; 2; 0.22151330197549032
ref; 446; 1; 0.09230152346219143
result; 446; 2; 0.14170784674500708
retriev; 446; 2; 0.14125714467994283
select; 446; 1; 0.08822542802818277
set; 446; 3; 0.30997710484691116
subject; 446; 1; 0.07903978138992568
system; 446; 4; 0.2061385889835379
techn; 446; 5; 0.3666737904408219
term; 446; 7; 0.5897845297860634
thu; 446; 1; 0.12698176173111195
tim; 446; 2; 0.16505595940029372
tri; 446; 2; 0.34385719509892065
us; 446; 1; 0.0406542072735072
weight; 446; 2; 0.3289842390928708
work; 446; 1; 0.07408484860171481
1; 447; 1; 0.11063334920912396
2; 447; 1; 0.11472345190332077
accord; 447; 1; 0.14107057622206423
account; 447; 1; 0.13640105980769932
admit; 447; 1; 0.24668676203541096
aim; 447; 1; 0.1488493159747076
ambigu; 447; 1; 0.2321332073829026
artic; 447; 1; 0.10665843489820762
attempt; 447; 2; 0.2206238507091428
beyond; 447; 1; 0.19389315739336754
class; 447; 1; 0.09957421768574587
conceiv; 447; 2; 0.19365412630423087
cont; 447; 1; 0.116192230286147
coop; 447; 1; 0.1630573148310173
defin; 447; 1; 0.12226885071746235
docu; 447; 1; 0.08321032195595904
elab; 447; 1; 0.1964966374831098
enquir; 447; 1; 0.26881230714056487
exampl; 447; 1; 0.1185080857779364
exply; 447; 1; 0.23879827199214657
form; 447; 2; 0.1541605213322996
gon; 447; 1; 0.23879827199214657
indee; 447; 1; 0.19389315739336754
journ; 447; 1; 0.10523741673651624
konigov; 447; 2; 0.6329300431868594
langu; 447; 1; 0.11161464996157588
less; 447; 1; 0.13577642343555948
mathem; 447; 1; 0.1339593390803342
mean; 447; 1; 0.10255214495242992
nee; 447; 1; 0.08321032195595904
nois; 447; 1; 0.2321332073829026
ord; 447; 1; 0.11330982239266181
part; 447; 1; 0.10813691321958004
pertin; 447; 2; 0.404473889568959
phrase; 447; 1; 0.2167317334748176
prec; 447; 1; 0.171049669985322
presum; 447; 1; 0.25634810853944107
propos; 447; 1; 0.12183231608651968
real; 447; 2; 0.2835687555993049
rec; 447; 1; 0.12226885071746235
relev; 447; 10; 1.1194758409067977
revert; 447; 1; 0.3164650215934297
second; 447; 1; 0.12643680099378357
slapdash; 447; 1; 0.3164650215934297
subject; 447; 4; 0.347775038115673
success; 447; 1; 0.13900229629363
sur; 447; 1; 0.2321332073829026
system; 447; 1; 0.056688111970472924
tak; 447; 1; 0.1158196445646313
three; 447; 1; 0.11400998766865732
tru; 447; 1; 0.1740947204362967
two; 447; 1; 0.08846065812979305
typ; 447; 1; 0.10333697756867555
us; 447; 3; 0.13415888400257375
valid; 447; 1; 0.1642871680437125
word; 447; 1; 0.12055168783018755
yet; 447; 1; 0.16070200762760575
achiev; 448; 1; 0.15243239861545185
ad; 448; 1; 0.15060153943789145
addit; 448; 1; 0.12896115285410373
also; 448; 1; 0.09115231545288065
although; 448; 2; 0.2835687555993049
analys; 448; 1; 0.07397548594693376
assocy; 448; 1; 0.11811217533140149
auth; 448; 1; 0.1010321430321831
autom; 448; 2; 0.20827853703164503
av; 448; 1; 0.16070200762760575
bas; 448; 4; 0.2578232883795512
cas; 448; 1; 0.12140067880740087
caut; 448; 1; 0.26881230714056487
clust; 448; 10; 1.964966374831098
collect; 448; 1; 0.09427993580974171
dat; 448; 5; 0.3748779394120892
definit; 448; 1; 0.14477321153410855
degrad; 448; 1; 0.26881230714056487
describ; 448; 1; 0.07126113338482343
determin; 448; 1; 0.11194758409067979
develop; 448; 1; 0.0686853707212867
diff; 448; 1; 0.09171735750309057
docu; 448; 5; 0.41605160977979516
effect; 448; 2; 0.19321508261002696
effort; 448; 1; 0.12406614111142932
employ; 448; 2; 0.2895464230682171
evalu; 448; 2; 0.19454056078275941
expand; 448; 3; 0.44654794792412283
expl; 448; 1; 0.1339593390803342
extract; 448; 1; 0.19389315739336754
far; 448; 1; 0.1471694288241089
find; 448; 1; 0.11400998766865732
gen; 448; 1; 0.07430518280050251
graph; 448; 2; 0.35140909229074774
gre; 448; 1; 0.11365827177720077
howev; 448; 1; 0.1150853206253316
improv; 448; 1; 0.11365827177720077
ind; 448; 1; 0.11161464996157588
index; 448; 2; 0.16583542019344827
involv; 448; 1; 0.12844307338445196
larg; 448; 2; 0.1853608522184771
mean; 448; 1; 0.10255214495242992
obtain; 448; 2; 0.24366463217303935
occur; 448; 1; 0.1740947204362967
op; 448; 1; 0.09115231545288065
perform; 448; 2; 0.2138987957288986
query; 448; 4; 0.6728463798474889
rel; 448; 2; 0.14332573555401162
result; 448; 3; 0.23381794712926166
retriev; 448; 5; 0.38845714786984276
seem; 448; 1; 0.1311047116421505
sign; 448; 2; 0.22126669841824792
situ; 448; 1; 0.13768049930196946
six; 448; 2; 0.3364231899237444
siz; 448; 1; 0.1497160104158168
smal; 448; 1; 0.13967993790422314
system; 448; 2; 0.11337622394094585
term; 448; 3; 0.2780412783277156
theoret; 448; 2; 0.2793598758084463
two; 448; 1; 0.08846065812979305
us; 448; 2; 0.08943925600171584
vary; 448; 1; 0.08306368417896925
war; 448; 1; 0.1964966374831098
altern; 449; 1; 0.1574031267727719
answ; 449; 2; 0.3012030788757829
appropry; 449; 1; 0.14325111742898344
bas; 449; 1; 0.0644558220948878
chang; 449; 1; 0.11400998766865732
claim; 449; 1; 0.18483357637872894
conceiv; 449; 2; 0.19365412630423087
concern; 449; 3; 0.3023549173298767
coop; 449; 1; 0.1630573148310173
definit; 449; 1; 0.14477321153410855
drawn; 449; 1; 0.1740947204362967
evalu; 449; 1; 0.09727028039137971
evid; 449; 1; 0.1563596835523535
explain; 449; 2; 0.3237258185522311
exply; 449; 1; 0.23879827199214657
help; 449; 1; 0.13222192947339192
induc; 449; 1; 0.24668676203541096
inform; 449; 3; 0.15203757761606482
introduc; 449; 1; 0.12896115285410373
item; 449; 1; 0.14635484475303887
knowledg; 449; 1; 0.1189081529279775
lat; 449; 1; 0.1339593390803342
log; 449; 3; 0.4366689175267193
ordin; 449; 1; 0.2321332073829026
person; 449; 2; 0.27155284687111897
pract; 449; 2; 0.20107900637734125
pref; 449; 1; 0.17570454614537387
quest; 449; 2; 0.2225693296973819
rang; 449; 1; 0.16070200762760575
rel; 449; 1; 0.07166286777700581
relev; 449; 10; 1.1194758409067977
set; 449; 1; 0.11365827177720077
sign; 449; 1; 0.11063334920912396
situ; 449; 5; 0.6884024965098473
stock; 449; 1; 0.2126219987569305
supply; 449; 1; 0.15957282167466377
system; 449; 1; 0.056688111970472924
term; 449; 2; 0.1853608522184771
us; 449; 1; 0.04471962800085792
view; 449; 1; 0.12844307338445196
w.s.; 449; 1; 0.3164650215934297
766; 45; 1; 0.35798967211973254
870; 45; 1; 0.35798967211973254
997; 45; 1; 0.3955812769917871
abstract; 45; 3; 0.4198034403400491
also; 45; 1; 0.1139403943161008
assign; 45; 1; 0.2023286365951444
autom; 45; 1; 0.13017408564477814
av; 45; 1; 0.20087750953450717
categ; 45; 2; 0.3765038485947286
class; 45; 8; 0.9957421768574586
coefficy; 45; 1; 0.35798967211973254
comp; 45; 1; 0.1370966507248614
comput; 45; 3; 0.31767907116305166
consist; 45; 1; 0.17210062412746183
cont; 45; 1; 0.14524028785768375
correl; 45; 1; 0.21026449370234024
describ; 45; 1; 0.08907641673102928
docu; 45; 1; 0.10401290244494879
elev; 45; 1; 0.3083584525442637
eq; 45; 1; 0.208577355602093
fact; 45; 1; 0.11784991976217714
highest; 45; 1; 0.27659741079386646
machin; 45; 1; 0.1652774118417399
man; 45; 3; 0.3639298906162539
meas; 45; 2; 0.25834244392168887
mech; 45; 2; 0.33342921049479646
men; 45; 1; 0.23930024111943762
proc; 45; 3; 0.4371319570437677
program; 45; 1; 0.1188854987743119
psycholog; 45; 1; 0.19417758028378113
rely; 45; 2; 0.4240162534231529
report; 45; 1; 0.1188854987743119
scor; 45; 3; 0.7368623905616617
sery; 45; 1; 0.16671460524739823
spec; 45; 1; 0.09820977578006349
subject; 45; 2; 0.2173593988222956
three; 45; 2; 0.28502496917164327
us; 45; 1; 0.0558995350010724
act; 450; 1; 0.14490626588153038
adopt; 450; 1; 0.26783667937934286
algorithm; 450; 2; 0.5653550045642038
allow; 450; 1; 0.25100256572981905
almost; 450; 1; 0.2525111900305179
bas; 450; 4; 0.42970548063258535
certain; 450; 1; 0.20022356294067511
cho; 450; 1; 0.27810314080279064
cod; 450; 2; 0.47503690837141305
combin; 450; 1; 0.24000832389068
compact; 450; 1; 0.36879654772515524
compress; 450; 1; 0.32749439580518297
cont; 450; 1; 0.19365371714357832
dat; 450; 3; 0.3748779394120892
describ; 450; 1; 0.11876855564137237
design; 450; 2; 0.312237902005022
determin; 450; 2; 0.3731586136355992
discuss; 450; 1; 0.13628864263298174
distinct; 450; 1; 0.2556325266282393
docu; 450; 1; 0.13868386992659837
efficy; 450; 1; 0.21321960330662826
el; 450; 1; 0.23167049382271668
equifrequ; 450; 2; 0.9546391256526201
form; 450; 1; 0.12846710111024964
frag; 450; 6; 1.914401928955501
frequ; 450; 1; 0.2203698824556532
giv; 450; 1; 0.14830337719055448
hent; 450; 1; 0.33211679354308343
inform; 450; 1; 0.08446532089781379
langu; 450; 1; 0.18602441660262647
larg; 450; 1; 0.15446737684873088
longest; 450; 1; 0.5274417026557161
marc; 450; 1; 0.29563107416353224
non-overlapping; 450; 1; 0.5274417026557161
numb; 450; 1; 0.15130129611693588
paramet; 450; 1; 0.27810314080279064
pref; 450; 1; 0.29284091024228975
program; 450; 1; 0.1585139983657492
regard; 450; 1; 0.24952668402636136
research; 450; 1; 0.11713379064821033
retriev; 450; 1; 0.12948571595661423
sampl; 450; 1; 0.23751845418570652
select; 450; 2; 0.3234932361033368
set; 450; 1; 0.18943045296200126
tap; 450; 1; 0.2525111900305179
test; 450; 1; 0.1949143154095257
threshold; 450; 1; 0.4480205119009414
us; 450; 1; 0.07453271333476319
valu; 450; 1; 0.19365371714357832
whos; 450; 1; 0.2717621913850288
word; 450; 2; 0.4018389594339585
act; 451; 1; 0.4347187976445912
allevy; 451; 1; 1.4319586884789302
approxim; 451; 1; 0.7575335700915539
attribut; 451; 1; 1.083658667374088
certain; 451; 1; 0.6006706888220253
direct; 451; 1; 0.5965622991772308
discuss; 451; 1; 0.40886592789894527
dist; 451; 1; 1.0443632819769275
fail; 451; 1; 0.7923685129108902
inadequ; 451; 1; 0.9241678818936446
inform; 451; 1; 0.2533959626934414
interact; 451; 2; 1.403692337561129
interfac; 451; 1; 0.9963503806292503
larg; 451; 2; 0.9268042610923853
lik; 451; 1; 0.658296819940993
may; 451; 2; 0.9469168866583347
mech; 451; 2; 1.3337168419791858
method; 451; 1; 0.40539053810144177
pap; 451; 1; 0.40470447205704285
problem; 451; 2; 0.7554581721632373
proport; 451; 1; 0.8480325068463058
request; 451; 2; 1.3337168419791858
requir; 451; 1; 0.5140592965630243
retriev; 451; 2; 0.7769142957396855
search; 451; 1; 0.4431677314440383
stat; 451; 1; 0.3980024880972857
suggest; 451; 1; 0.5247987424445415
system; 451; 2; 0.5668811197047292
user-system; 451; 2; 3.1646502159342966
w; 451; 1; 0.6851782435199745
whereby; 451; 1; 1.1939913599607328
1964; 452; 1; 0.48473289348341886
arrang; 452; 2; 0.7817984177617674
aspect; 452; 1; 0.2952804383285037
austral; 452; 1; 0.7911625539835742
bibliograph; 452; 1; 0.2388254411995868
canad; 452; 1; 0.565909017147027
cent; 452; 1; 0.26379305481598
charact; 452; 1; 0.2596746355037921
computer-based; 452; 1; 0.40175501906901434
coop; 452; 1; 0.4076432870775432
cur; 452; 1; 0.2557357341428407
discuss; 452; 1; 0.20443296394947263
eight; 452; 1; 0.48473289348341886
frant; 452; 1; 0.5531948215877329
germany; 452; 1; 0.6408702713486026
heal; 452; 1; 0.44780566480785056
inform; 452; 1; 0.1266979813467207
intern; 452; 2; 0.6226441420983526
jap; 452; 1; 0.7911625539835742
kingdom; 452; 1; 0.541829333687044
libr; 452; 2; 0.2709763131138273
medicin; 452; 2; 0.8627224499338203
medl; 452; 4; 1.8912145730440635
nat; 452; 2; 0.41976828392753396
nlm; 452; 2; 1.2817405426972053
non-u; 452; 1; 0.7911625539835742
op; 452; 1; 0.2278807886322016
org; 452; 2; 0.46936517163053865
policy; 452; 1; 0.3810809965386296
quid-pro-quo; 452; 1; 0.7911625539835742
retriev; 452; 1; 0.19422857393492138
s.; 452; 1; 0.49817519031462515
stor; 452; 1; 0.28862674181275216
swed; 452; 1; 0.7911625539835742
system; 452; 1; 0.1417202799261823
u.s.; 452; 2; 1.0271296972678972
unit; 452; 1; 0.30567212679365585
wel; 452; 1; 0.27186344300340365
west; 452; 1; 0.5969956799803664
world; 452; 1; 0.3363895986687662
1985; 453; 1; 0.6329300431868594
account; 453; 1; 0.27280211961539863
aim; 453; 1; 0.2976986319494152
assess; 453; 1; 0.3012030788757829
cas; 453; 1; 0.24280135761480173
country; 453; 1; 0.30301342803662157
cours; 453; 1; 0.2793598758084463
criter; 453; 1; 0.3012030788757829
defin; 453; 1; 0.2445377014349247
demand; 453; 1; 0.27800459258726
develop; 453; 1; 0.1373707414425734
estim; 453; 1; 0.2994320208316336
far; 453; 1; 0.2943388576482178
forecast; 453; 1; 0.5126962170788821
foreseen; 453; 1; 0.6329300431868594
fut; 453; 1; 0.24280135761480173
gre; 453; 1; 0.22731654355440153
ident; 453; 1; 0.24813228222285863
inform; 453; 5; 0.5067919253868828
inst; 453; 1; 0.38288038579110023
lik; 453; 1; 0.2633187279763972
long-term; 453; 1; 0.4642664147658052
mak; 453; 1; 0.1977342163578551
must; 453; 1; 0.24721783774619333
nee; 453; 2; 0.33284128782383615
object; 453; 1; 0.23544068188500977
oecd; 453; 2; 1.2658600863737188
policy; 453; 2; 0.6097295944618074
prim; 453; 1; 0.24721783774619333
purpos; 453; 1; 0.21216673269842792
qualit; 453; 1; 0.45272721371762165
quantit; 453; 1; 0.312719367104707
requir; 453; 1; 0.20562371862520973
resourc; 453; 1; 0.270322888306687
sci; 453; 1; 0.12721208889897925
second; 453; 1; 0.25287360198756714
sign; 453; 1; 0.22126669841824792
spec; 453; 1; 0.1571356412481016
spons; 453; 1; 0.3929932749662196
study; 453; 2; 0.28073592084152554
supply; 453; 1; 0.31914564334932755
tak; 453; 1; 0.2316392891292626
techn; 453; 2; 0.32267293558792326
tim; 453; 1; 0.1815615553403231
work; 453; 1; 0.16298666692377262
act; 454; 1; 0.28981253176306077
analys; 454; 1; 0.24658495315644585
bar; 454; 1; 0.8960410238018828
bas; 454; 1; 0.21485274031629267
book; 454; 2; 0.5179428638264569
comput; 454; 2; 0.5647627931787584
eith; 454; 1; 0.46334098764543336
emphas; 454; 1; 0.4702352540735474
expos; 454; 1; 0.7375930954503105
field; 454; 1; 0.3129101144203591
inform; 454; 3; 0.5067919253868828
laid; 454; 1; 0.8222892067847032
log; 454; 1; 0.4851876861407992
mech; 454; 1; 0.4445722806597286
point; 454; 1; 0.381216759713289
prevy; 454; 1; 0.46334098764543336
principl; 454; 1; 0.43886454662732866
program; 454; 1; 0.3170279967314984
publ; 454; 1; 0.26934757109050483
purpos; 454; 1; 0.35361122116404653
remain; 454; 1; 0.5319094055822124
retriev; 454; 3; 0.7769142957396855
slow; 454; 1; 0.7737773579430086
system; 454; 1; 0.18896037323490972
teach; 454; 1; 0.5319094055822124
textbook; 454; 1; 0.6463105246445584
theref; 454; 2; 0.9093403987179953
assign; 455; 1; 0.2312327275373079
charact; 455; 2; 0.2967710120043338
class; 455; 1; 0.14224888240820835
compl; 455; 1; 0.28467153732264294
context; 455; 1; 0.2164381628833011
continu; 455; 1; 0.19485865686814186
convex; 455; 2; 0.8182621077022457
disjoint; 455; 1; 0.45209288799061376
est; 455; 1; 0.16761786325893274
etc; 455; 1; 0.23469595434816068
extend; 455; 1; 0.19485865686814186
funct; 455; 1; 0.1654566350923304
fuzzy; 455; 5; 1.7620483002529355
grad; 455; 2; 0.5539804496953358
includ; 455; 1; 0.1389575434162567
intersect; 455; 1; 0.3840175816293783
memb; 455; 3; 0.613933360409929
object; 455; 2; 0.3363438312642996
particul; 455; 1; 0.14540583264240434
property; 455; 1; 0.22191723461003557
prov; 455; 1; 0.22796117382094822
rang; 455; 1; 0.2295742966108653
rel; 455; 1; 0.10237552539572259
requir; 455; 1; 0.14687408473229266
sep; 455; 1; 0.22049864642961736
set; 455; 7; 1.1365827177720076
theorem; 455; 1; 0.3233765812268726
un; 455; 1; 0.2248616096753884
vary; 455; 1; 0.11866240596995607
without; 455; 1; 0.19308777736191923
zero; 455; 1; 0.3840175816293783
2; 456; 1; 0.1638906455761725
3; 456; 1; 0.18132683338386774
4; 456; 1; 0.22191723461003557
approach; 456; 1; 0.15195681265381944
bear; 456; 1; 0.3037457125099007
body; 456; 1; 0.2584876164301127
chapt; 456; 3; 0.6307261235318953
charact; 456; 1; 0.1483855060021669
commun; 456; 1; 0.13296196789804313
consid; 456; 2; 0.2512780048603585
devot; 456; 1; 0.23650655254959113
discuss; 456; 1; 0.11681883654255579
empir; 456; 1; 0.24229500195608736
first; 456; 1; 0.13927715451541037
flow; 456; 1; 0.22639100368882575
funda; 456; 1; 0.2164381628833011
gen; 456; 1; 0.10615026114357501
hist; 456; 1; 0.18888847067627418
inform; 456; 4; 0.28959538593536155
investig; 456; 1; 0.15992512012954252
lit; 456; 1; 0.12491676958514213
mad; 456; 1; 0.1289014357954561
mat; 456; 1; 0.1476242536695365
methodolog; 456; 1; 0.20793757977462823
nee; 456; 2; 0.2377437770170258
num; 456; 1; 0.2584876164301127
part; 456; 2; 0.3089626091988001
press; 456; 1; 0.2584876164301127
relev; 456; 2; 0.31985024025908504
requir; 456; 1; 0.14687408473229266
research; 456; 2; 0.20080078396836057
review; 456; 1; 0.16440760089333084
sci; 456; 7; 0.6360604444948962
second; 456; 1; 0.1806240014196908
soc; 456; 4; 0.6231623925189318
study; 456; 4; 0.4010513154878936
system; 456; 1; 0.0809830171006756
teach; 456; 1; 0.22796117382094822
technolog; 456; 1; 0.16236895968171536
twenty; 456; 1; 0.31611132662156166
upon; 456; 1; 0.19396631919365637
us; 456; 5; 0.3194259142918423
wel; 456; 1; 0.15535053885908778
year; 456; 1; 0.1291618159055655
abreast; 457; 1; 0.7911625539835742
ad; 457; 1; 0.3765038485947286
adopt; 457; 1; 0.40175501906901434
almost; 457; 1; 0.37876678504577693
alon; 457; 1; 0.47860048223887525
among; 457; 1; 0.29930273014782294
anyon; 457; 1; 0.5969956799803664
awkward; 457; 1; 0.7911625539835742
brought; 457; 1; 0.45710638070527576
cas; 457; 1; 0.30350169701850216
chapt; 457; 1; 0.36792357206027226
collect; 457; 1; 0.23569983952435428
com; 457; 1; 0.3458398384706152
consid; 457; 1; 0.2198682542528137
cost; 457; 1; 0.26379305481598
could; 457; 1; 0.3113220710491763
cov; 457; 1; 0.3173219584217686
day; 457; 1; 0.4620839409468223
demand; 457; 1; 0.34750574073407503
distast; 457; 1; 0.7911625539835742
ear; 457; 2; 0.6983996895211158
elimin; 457; 1; 0.541829333687044
enco; 457; 1; 0.4912415937077745
enough; 457; 1; 0.48473289348341886
essay; 457; 1; 0.4620839409468223
est; 457; 1; 0.2933312607031323
exceiv; 457; 1; 0.4138864669617845
expl; 457; 1; 0.3348983477008355
feel; 457; 1; 0.4523533287526973
field; 457; 1; 0.23468258581526932
first; 457; 1; 0.24373502040196818
follow; 457; 1; 0.29930273014782294
foreword; 457; 1; 0.7911625539835742
friend; 457; 1; 0.5969956799803664
hand; 457; 1; 0.4205289874046805
hard; 457; 1; 0.5135648486339486
holy; 457; 1; 0.7911625539835742
individ; 457; 1; 0.3067759723941536
inform; 457; 1; 0.1266979813467207
intact; 457; 1; 0.7911625539835742
jakobson; 457; 1; 0.7911625539835742
keep; 457; 1; 0.43523680109074175
kind; 457; 1; 0.3379036103833587
leav; 457; 1; 0.5221816409884638
light; 457; 1; 0.47280364326101587
lik; 457; 1; 0.3291484099704965
lit; 457; 1; 0.21860434677399873
loss; 457; 1; 0.49817519031462515
matrimony; 457; 1; 0.7911625539835742
mean; 457; 1; 0.2563803623810748
mech; 457; 1; 0.33342921049479646
mutil; 457; 1; 0.7159793442394651
necess; 457; 1; 0.30567212679365585
new; 457; 1; 0.20876402543002906
non-redundant; 457; 1; 0.7911625539835742
occas; 457; 2; 0.9963503806292503
offset; 457; 1; 0.6720307678514121
origin; 457; 1; 0.3185676303328054
overcam; 457; 1; 0.7911625539835742
pap; 457; 4; 0.8094089441140857
pass; 457; 2; 0.9572009644777505
persist; 457; 1; 0.5803330184572565
point; 457; 2; 0.5718251395699335
postscrib; 457; 1; 0.7911625539835742
pres; 457; 2; 0.372635011994494
print; 457; 1; 0.3491998447605579
problem; 457; 1; 0.18886454304080932
produc; 457; 1; 0.2409734737788764
profess; 457; 1; 0.2904805757153675
publ; 457; 2; 0.4040213566357573
read; 457; 1; 0.26592442214418405
redund; 457; 1; 0.6167169050885274
rehears; 457; 1; 0.7911625539835742
repetit; 457; 2; 1.1939913599607328
respect; 457; 1; 0.35446094449913107
result; 457; 1; 0.19484828927438472
return; 457; 1; 0.5135648486339486
rom; 457; 1; 0.6720307678514121
scat; 457; 1; 0.4620839409468223
sci; 457; 1; 0.15901511112372405
seem; 457; 1; 0.3277617791053763
select; 457; 1; 0.24261992707750263
skip; 457; 1; 0.7911625539835742
smal; 457; 1; 0.3491998447605579
solv; 457; 1; 0.3198294049599424
someth; 457; 1; 0.5135648486339486
spec; 457; 2; 0.39283910312025394
ten; 457; 1; 0.4523533287526973
tru; 457; 1; 0.43523680109074175
twenty-year-old; 457; 1; 0.7911625539835742
unadv; 457; 1; 0.7911625539835742
unconsc; 457; 1; 0.7911625539835742
undertak; 457; 1; 0.4076432870775432
us; 457; 1; 0.1117990700021448
volum; 457; 1; 0.3211076834611299
want; 457; 1; 0.4523533287526973
wanton; 457; 1; 0.7911625539835742
way; 457; 1; 0.26592442214418405
whos; 457; 1; 0.4076432870775432
without; 457; 1; 0.3379036103833587
would; 457; 1; 0.2782116621217274
writ; 457; 1; 0.3148773895116402
adequ; 458; 1; 0.16444521588412783
affect; 458; 1; 0.1663511226842409
aspect; 458; 1; 0.13123575036822385
book; 458; 2; 0.17264762127548566
concern; 458; 2; 0.22396660542953828
consid; 458; 1; 0.09771922411236164
cont; 458; 1; 0.1291024780957189
control; 458; 1; 0.13836536491074503
cov; 458; 1; 0.14103198152078603
dat; 458; 1; 0.08330620875824203
detry; 458; 1; 0.29868034126729426
discuss; 458; 1; 0.0908590950886545
econom; 458; 1; 0.14214640220441882
efficy; 458; 1; 0.14214640220441882
equip; 458; 1; 0.1839495408719042
evalu; 458; 1; 0.10807808932375522
exag; 458; 1; 0.29868034126729426
exceiv; 458; 1; 0.1839495408719042
fact; 458; 1; 0.10475548423304634
hardw; 458; 1; 0.2362466652854783
impl; 458; 1; 0.1726022935855832
import; 458; 1; 0.1130934253885367
index; 458; 1; 0.09213078899636014
indirect; 458; 1; 0.23208072932820611
inform; 458; 5; 0.2815510696593793
intellect; 458; 1; 0.1917160999852934
interact; 458; 1; 0.15596581528456988
many; 458; 1; 0.10319593186102438
meas; 458; 1; 0.11481886396519504
moreov; 458; 1; 0.2362466652854783
nam; 458; 1; 0.16352158758234323
paid; 458; 1; 0.23208072932820611
perform; 458; 3; 0.35649799288149764
policy; 458; 1; 0.16936933179494648
pract; 458; 1; 0.1117105590985229
prim; 458; 1; 0.13734324319232963
process; 458; 1; 0.09771922411236164
requir; 458; 2; 0.22847079847245522
retriev; 458; 3; 0.25897143191322847
satisfact; 458; 1; 0.17984767697346168
search; 458; 1; 0.09848171809867518
ser; 458; 1; 0.16538812886078622
sign; 458; 1; 0.12292594356569328
stat; 458; 1; 0.08844499735495238
strategies; 458; 1; 0.22470771642719942
system; 458; 9; 0.5668811197047292
term; 458; 1; 0.10297825123248726
theref; 458; 1; 0.1515567331196659
top; 458; 1; 0.16538812886078622
unit; 458; 1; 0.13585427857495816
us; 458; 2; 0.09937695111301759
viewpoint; 458; 1; 0.21832959720345532
vocab; 458; 1; 0.18117479425668587
volum; 458; 1; 0.14271452598272438
w; 458; 1; 0.15226183189332765
appear; 459; 1; 0.3148773895116402
aspect; 459; 2; 0.5905608766570074
attempt; 459; 1; 0.2757798133864285
bibliograph; 459; 1; 0.2388254411995868
book; 459; 2; 0.38845714786984276
broad; 459; 1; 0.36792357206027226
cap; 459; 1; 0.38835516056756225
charact; 459; 1; 0.2596746355037921
deal; 459; 1; 0.3160920024844589
design; 459; 1; 0.23417842650376652
emphas; 459; 1; 0.35267644055516056
evalu; 459; 1; 0.24317570097844926
hardw; 459; 1; 0.5315549968923262
hop; 459; 1; 0.36389076460559944
increas; 459; 1; 0.2832745559816545
inform; 459; 4; 0.5067919253868828
intellect; 459; 1; 0.43136122496691015
libr; 459; 1; 0.13548815655691365
limit; 459; 1; 0.32371543319373297
lit; 459; 1; 0.21860434677399873
man; 459; 1; 0.24261992707750263
may; 459; 1; 0.23672922166458368
new; 459; 1; 0.20876402543002906
on-line; 459; 3; 1.0527692531708468
ory; 459; 1; 0.4523533287526973
plan; 459; 1; 0.28954911141157824
pres; 459; 1; 0.186317505997247
prim; 459; 1; 0.30902229718274166
program; 459; 1; 0.2377709975486238
provid; 459; 1; 0.20408238223956765
rapid; 459; 1; 0.33198156721632915
rath; 459; 1; 0.3305548236834798
retriev; 459; 4; 0.7769142957396855
sci; 459; 1; 0.15901511112372405
search; 459; 1; 0.22158386572201916
serv; 459; 1; 0.18576295700125628
stud; 459; 1; 0.3348983477008355
subject; 459; 1; 0.2173593988222956
survey; 459; 1; 0.2790366249039397
system; 459; 4; 0.5668811197047292
tim; 459; 1; 0.22695194417540385
toward; 459; 1; 0.3291484099704965
us; 459; 1; 0.1117990700021448
valu; 459; 1; 0.2904805757153675
viewpoint; 459; 1; 0.4912415937077745
w; 459; 1; 0.34258912175998724
60; 46; 1; 0.251515118732012
70; 46; 1; 0.27409640226156773
99; 46; 2; 0.5973606825345885
accord; 46; 1; 0.15674508469118245
addit; 46; 1; 0.14329016983789303
aid; 46; 1; 0.16834079335367863
also; 46; 1; 0.10128035050320071
anoth; 46; 1; 0.16733504381987935
approach; 46; 1; 0.1181886320640818
artic; 46; 1; 0.11850937210911956
book; 46; 2; 0.17264762127548566
circ; 46; 4; 0.685995788892143
collect; 46; 1; 0.10475548423304634
cop; 46; 2; 0.37380354435971597
crit; 46; 1; 0.14103198152078603
dat; 46; 1; 0.08330620875824203
describ; 46; 1; 0.07917903709424824
design; 46; 1; 0.10407930066834067
determin; 46; 2; 0.2487724090903995
disappoint; 46; 2; 0.6364260837684134
effect; 46; 2; 0.21468342512225216
find; 46; 1; 0.1266777640762859
ful; 46; 1; 0.15297833255774385
hold; 46; 2; 0.3546062703881417
ind; 46; 1; 0.12401627773508431
last; 46; 1; 0.15834563612380434
level; 46; 1; 0.14950648829722943
libr; 46; 4; 0.2408678338789576
maintain; 46; 1; 0.2076924133034418
may; 46; 3; 0.3156389622194449
